avg_backlog_drift,avg_lower_mf_loss,avg_lower_td_loss,avg_realized_delay,avg_remaining_tasks,avg_upper_mf_loss,avg_upper_td_loss,completion_rate,lower_q_max,lower_q_mean,lower_q_min,qos_rate,qos_success_rate,total_energy,total_reward,total_violations,upper_q_max,upper_q_mean,upper_q_min,zeta_lower,zeta_upper
4318485.0,0.0,0.9586989283561707,0.0,4.019999980926514,0.027931969612836838,0.0,0.9758551307847082,0.0,0.0,0.0,46.19047619047619,0.9788092835519677,1831.2547607421875,-1230053632.0,42.0,0.0,0.0,0.0,1.0,1.0
-3054434.25,0.0,0.9586989283561707,0.0,2.4200000762939453,0.0266411155462265,0.0,0.9778560644187216,0.0,0.0,0.0,49.82051282051282,0.9803229061553986,2183.900390625,174001488.0,39.0,0.0,0.0,0.0,1.0,1.0
-3385523.5,0.0,0.9586989283561707,0.0,3.069999933242798,0.02644643746316433,0.0,0.9676930843008581,0.0,0.0,0.0,34.232142857142854,0.9716168271667511,2317.654541015625,213466360.0,56.0,0.0,0.0,0.0,1.0,1.0
-2842317.0,0.0,0.9586989283561707,0.0,3.5199999809265137,0.022293424233794212,0.0,0.9687657430730479,0.0,0.0,0.0,33.1551724137931,0.9707218576476527,2000.1082763671875,168333848.0,58.0,0.0,0.0,0.0,1.0,1.0
-2235504.5,0.0,0.9586989283561707,0.0,3.9200000762939453,0.025964487344026566,0.0,0.9753397081026673,0.0,0.0,0.0,40.375,0.9758308157099698,1984.6246337890625,50069638.0,48.0,0.0,0.0,0.0,1.0,1.0
-2773324.5,0.0,0.9586989283561707,0.0,3.1600000858306885,0.02567259594798088,0.0,0.971327967806841,0.0,0.0,0.0,35.10909090909091,0.972306143001007,2234.951904296875,107566032.0,55.0,0.0,0.0,0.0,1.0,1.0
-2622889.75,0.0,0.9586989283561707,0.0,3.6700000762939453,0.025245124474167824,0.0,0.9738298943130347,0.0,0.0,0.0,37.21153846153846,0.9738298943130347,1731.3067626953125,178209704.0,52.0,0.0,0.0,0.0,1.0,1.0
-2200700.5,0.0,0.9586989283561707,0.0,3.5399999618530273,0.022890286520123482,0.0,0.9813976872800402,0.0,0.0,0.0,55.77142857142857,0.9823855057876195,2060.609619140625,27913583.0,35.0,0.0,0.0,0.0,1.0,1.0
-2784041.25,0.0,0.9586989283561707,0.0,2.1500000953674316,0.028278833255171776,0.0,0.9809332664325138,0.0,0.0,0.0,54.30555555555556,0.9819186338523355,2380.5224609375,80599100.0,36.0,0.0,0.0,0.0,1.0,1.0
-3185704.0,0.0,0.9586989283561707,0.0,3.069999933242798,0.02655014954507351,0.0,0.9813789632611978,0.0,0.0,0.0,54.166666666666664,0.9818731117824774,2008.4580078125,235344464.0,36.0,0.0,0.0,0.0,1.0,1.0
-3456748.5,0.0,0.9586989283561707,0.0,2.880000114440918,0.024554749950766563,0.0,0.9738562091503268,0.0,0.0,0.0,39.53061224489796,0.9753272910372608,2157.287109375,259785368.0,49.0,0.0,0.0,0.0,1.0,1.0
-2881897.25,0.0,0.9586989283561707,0.0,2.8499999046325684,0.02494790591299534,0.0,0.9752899646999496,0.0,0.0,0.0,42.977777777777774,0.9772612430520465,1923.527587890625,191567912.0,45.0,0.0,0.0,0.0,1.0,1.0
-2775031.25,0.0,0.9586989283561707,0.0,3.1500000953674316,0.02617519721388817,0.0,0.9733400402414487,0.0,0.0,0.0,40.3125,0.9757942511346445,1818.9471435546875,191110048.0,48.0,0.0,0.0,0.0,1.0,1.0
-2929334.0,0.0,0.9586989283561707,0.0,3.5799999237060547,0.02913893759250641,0.0,0.9717884130982368,0.0,0.0,0.0,40.1875,0.9757207890743551,2136.04833984375,158550600.0,48.0,0.0,0.0,0.0,1.0,1.0
-3512084.5,0.0,0.9586989283561707,0.0,2.940000057220459,0.028762515634298325,0.0,0.9712121212121212,0.0,0.0,0.0,34.96363636363636,0.9721941354903944,2060.73583984375,290162304.0,55.0,0.0,0.0,0.0,1.0,1.0
-2947736.75,0.0,0.9586989283561707,0.0,3.1700000762939453,0.027367819100618362,0.0,0.9701869631126832,0.0,0.0,0.0,33.68421052631579,0.9711684370257967,2114.095947265625,166620448.0,57.0,0.0,0.0,0.0,1.0,1.0
-3366150.75,0.0,0.9586989283561707,0.0,3.140000104904175,0.027391791343688965,0.0,0.9666160849772383,0.0,0.0,0.0,29.4,0.9671052631578947,2164.119140625,240297040.0,65.0,0.0,0.0,0.0,1.0,1.0
-3457196.75,0.0,0.9586989283561707,0.0,2.809999942779541,0.03038286790251732,0.0,0.9767794043412418,0.0,0.0,0.0,45.0,0.9782608695652174,2088.418701171875,273649856.0,43.0,0.0,0.0,0.0,1.0,1.0
-2926212.75,0.0,0.9586989283561707,0.0,3.140000104904175,0.022389942780137062,0.0,0.9799196787148594,0.0,0.0,0.0,51.36842105263158,0.9809045226130654,1890.625244140625,207012224.0,38.0,0.0,0.0,0.0,1.0,1.0
-2614677.75,0.0,0.9586989283561707,0.0,3.950000047683716,0.026783272624015808,0.0,0.9698795180722891,0.0,0.0,0.0,32.74576271186441,0.9703666499246609,1830.1788330078125,156791808.0,59.0,0.0,0.0,0.0,1.0,1.0
-3237606.5,0.0,0.9586989283561707,0.0,3.2100000381469727,0.028723353520035744,0.0,0.9724172517552658,0.0,0.0,0.0,37.28846153846154,0.9738824711200402,2029.557861328125,241502664.0,52.0,0.0,0.0,0.0,1.0,1.0
-3482796.75,0.0,0.9586989283561707,0.0,3.259999990463257,0.02731003798544407,0.0,0.9662638469284995,0.0,0.0,0.0,33.666666666666664,0.9711538461538461,1911.1591796875,314219888.0,57.0,0.0,0.0,0.0,1.0,1.0
-2311122.0,0.0,0.9586989283561707,0.0,4.480000019073486,0.022704046219587326,0.0,0.9591939546599496,0.0,0.0,0.0,24.727272727272727,0.9611307420494699,1809.8348388671875,100146184.0,77.0,0.0,0.0,0.0,1.0,1.0
-3292026.5,0.0,0.9586989283561707,0.0,2.990000009536743,0.02572653815150261,0.0,0.976755937342092,0.0,0.0,0.0,43.93181818181818,0.9777440566514921,1814.3353271484375,295432448.0,44.0,0.0,0.0,0.0,1.0,1.0
-2037771.5,0.0,0.9586989283561707,0.0,2.630000114440918,0.02480177953839302,0.0,0.9819277108433735,0.0,0.0,0.0,57.529411764705884,0.9829145728643216,2160.523193359375,-24654916.0,34.0,0.0,0.0,0.0,1.0,1.0
-3213088.75,0.0,0.9586989283561707,0.0,2.680000066757202,0.022539352998137474,0.0,0.9722222222222222,0.0,0.0,0.0,37.745098039215684,0.9741902834008097,1834.8179931640625,275547328.0,51.0,0.0,0.0,0.0,1.0,1.0
-3097598.0,0.0,0.9586989283561707,0.0,3.7799999713897705,0.02511153556406498,0.0,0.9671551288529561,0.0,0.0,0.0,31.37704918032787,0.9691139240506329,1910.36572265625,237338104.0,61.0,0.0,0.0,0.0,1.0,1.0
-3509558.5,0.0,0.9586989283561707,0.0,2.7300000190734863,0.024375542998313904,0.0,0.9839195979899498,0.0,0.0,0.0,65.26666666666667,0.9849094567404426,1978.285888671875,306150480.0,30.0,0.0,0.0,0.0,1.0,1.0
-2418446.5,0.0,0.9586989283561707,0.0,2.9000000953674316,0.025805655866861343,0.0,0.9722642460917801,0.0,0.0,0.0,37.80392156862745,0.9742294087923193,1817.5302734375,120076092.0,51.0,0.0,0.0,0.0,1.0,1.0
-2482706.5,0.0,0.9586989283561707,0.0,3.119999885559082,0.025674844160676003,0.0,0.9783702213279678,0.0,0.0,0.0,46.30952380952381,0.9788626069451435,2034.638671875,89507980.0,42.0,0.0,0.0,0.0,1.0,1.0
-3714108.75,0.0,0.9586989283561707,0.0,3.0,0.024128522723913193,0.0,0.973816717019134,0.0,0.0,0.0,39.46938775510204,0.9752899646999496,2011.5167236328125,340411440.0,49.0,0.0,0.0,0.0,1.0,1.0
-3613204.75,0.0,0.9586989283561707,0.0,2.7799999713897705,0.023386985063552856,0.0,0.9813789632611978,0.0,0.0,0.0,59.09090909090909,0.983358547655068,2043.6400146484375,313808656.0,33.0,0.0,0.0,0.0,1.0,1.0
-2784259.5,0.0,0.9586989283561707,0.0,2.8399999141693115,0.024701466783881187,0.0,0.9753148614609571,0.0,0.0,0.0,40.333333333333336,0.9758064516129032,2219.37890625,112869752.0,48.0,0.0,0.0,0.0,1.0,1.0
-2962390.75,0.0,0.9586989283561707,0.0,3.0299999713897705,0.023618023842573166,0.0,0.964735516372796,0.0,0.0,0.0,29.921875,0.9676604345629105,2172.33935546875,157900480.0,64.0,0.0,0.0,0.0,1.0,1.0
-2865056.0,0.0,0.9586989283561707,0.0,3.1700000762939453,0.028133859857916832,0.0,0.9788626069451435,0.0,0.0,0.0,49.87179487179487,0.9803427419354839,1759.165283203125,221073080.0,39.0,0.0,0.0,0.0,1.0,1.0
-2579040.75,0.0,0.9586989283561707,0.0,3.059999942779541,0.024269741028547287,0.0,0.9728370221327968,0.0,0.0,0.0,42.04347826086956,0.9767676767676767,1956.1966552734375,124462648.0,46.0,0.0,0.0,0.0,1.0,1.0
-3396768.0,0.0,0.9586989283561707,0.0,2.4800000190734863,0.025019604712724686,0.0,0.9793762575452716,0.0,0.0,0.0,51.23684210526316,0.9808564231738035,2038.981689453125,271452272.0,38.0,0.0,0.0,0.0,1.0,1.0
-2280070.25,0.0,0.9586989283561707,0.0,2.9700000286102295,0.02601691707968712,0.0,0.9773527931555108,0.0,0.0,0.0,45.16279069767442,0.9783375314861461,1929.55712890625,69996904.0,43.0,0.0,0.0,0.0,1.0,1.0
-1931525.0,0.0,0.9586989283561707,0.0,3.4100000858306885,0.03200605511665344,0.0,0.9656218402426694,0.0,0.0,0.0,29.384615384615383,0.9670886075949368,2040.2713623046875,-21857909.0,65.0,0.0,0.0,0.0,1.0,1.0
-3229225.0,0.0,0.9586989283561707,0.0,3.1700000762939453,0.02394084446132183,0.0,0.9738035264483628,0.0,0.0,0.0,39.44897959183673,0.9752774974772956,1980.3250732421875,249673288.0,49.0,0.0,0.0,0.0,1.0,1.0
-2901893.0,0.0,0.9586989283561707,0.0,3.240000009536743,0.024347316473722458,0.0,0.9789156626506024,0.0,0.0,0.0,51.31578947368421,0.9808853118712274,2222.673828125,135738784.0,38.0,0.0,0.0,0.0,1.0,1.0
-2343261.0,0.0,0.9586989283561707,0.0,3.059999942779541,0.025769546627998352,0.0,0.9768611670020121,0.0,0.0,0.0,49.794871794871796,0.9803129732458354,1848.23046875,98900932.0,39.0,0.0,0.0,0.0,1.0,1.0
-3064985.25,0.0,0.9586989283561707,0.0,2.7899999618530273,0.023633774369955063,0.0,0.9793346774193549,0.0,0.0,0.0,48.575,0.9798285426122038,2055.0107421875,201889400.0,40.0,0.0,0.0,0.0,1.0,1.0
-2927786.5,0.0,0.9586989283561707,0.0,3.0,0.022698383778333664,0.0,0.9788838612368024,0.0,0.0,0.0,55.628571428571426,0.9823410696266398,1908.2174072265625,203809056.0,35.0,0.0,0.0,0.0,1.0,1.0
-2730239.0,0.0,0.9586989283561707,0.0,3.25,0.02114378660917282,0.0,0.9711099847947289,0.0,0.0,0.0,34.836363636363636,0.9720953830542871,1980.17724609375,149904960.0,55.0,0.0,0.0,0.0,1.0,1.0
-3008773.0,0.0,0.9586989283561707,0.0,2.9100000858306885,0.02297024056315422,0.0,0.9758429793658782,0.0,0.0,0.0,47.292682926829265,0.9792929292929293,1961.2315673828125,209402736.0,41.0,0.0,0.0,0.0,1.0,1.0
-3421979.75,0.0,0.9586989283561707,0.0,3.25,0.02785230241715908,0.0,0.9718734304369664,0.0,0.0,0.0,43.0,0.9772727272727273,2092.067626953125,265876424.0,45.0,0.0,0.0,0.0,1.0,1.0
-3038268.25,0.0,0.9586989283561707,0.0,3.640000104904175,0.023565327748656273,0.0,0.9732458354366481,0.0,0.0,0.0,37.07692307692308,0.9737373737373738,2068.756103515625,193795152.0,52.0,0.0,0.0,0.0,1.0,1.0
-1848066.375,0.0,0.9586989283561707,0.0,3.5,0.023409079760313034,0.0,0.9754016064257028,0.0,0.0,0.0,46.26190476190476,0.9788413098236776,1812.556884765625,6996234.0,42.0,0.0,0.0,0.0,1.0,1.0
-3540175.0,0.0,0.9586989283561707,0.0,2.5199999809265137,0.02309006080031395,0.0,0.9773413897280967,0.0,0.0,0.0,52.45945945945946,0.9812942366026289,2085.411865234375,290847760.0,37.0,0.0,0.0,0.0,1.0,1.0
-849116.5625,0.0,0.9586989283561707,0.0,3.380000114440918,0.027342718094587326,0.0,0.9844455594581034,0.0,0.0,0.0,65.4,0.9849397590361446,1974.56689453125,-225194040.0,30.0,0.0,0.0,0.0,1.0,1.0
-2502879.25,0.0,0.9586989283561707,0.0,3.240000009536743,0.020220976322889328,0.0,0.9783810960281548,0.0,0.0,0.0,48.65,0.9798590130916415,2025.9312744140625,95284308.0,40.0,0.0,0.0,0.0,1.0,1.0
-3043594.0,0.0,0.9586989283561707,0.0,3.440000057220459,0.023674335330724716,0.0,0.966024340770791,0.0,0.0,0.0,28.863636363636363,0.9665144596651446,2000.30224609375,208549448.0,66.0,0.0,0.0,0.0,1.0,1.0
-2715968.25,0.0,0.9586989283561707,0.0,3.259999990463257,0.02480747178196907,0.0,0.9793554884189325,0.0,0.0,0.0,57.205882352941174,0.9828196058615463,1942.7918701171875,154530768.0,34.0,0.0,0.0,0.0,1.0,1.0
-2828833.5,0.0,0.9586989283561707,0.0,2.759999990463257,0.028088953346014023,0.0,0.9748237663645518,0.0,0.0,0.0,44.0,0.9777777777777777,1829.139404296875,199832968.0,44.0,0.0,0.0,0.0,1.0,1.0
-2317690.0,0.0,0.9586989283561707,0.0,2.930000066757202,0.02692820504307747,0.0,0.9708396178984414,0.0,0.0,0.0,33.87719298245614,0.971327967806841,2113.513671875,40727350.0,57.0,0.0,0.0,0.0,1.0,1.0
-2830155.0,0.0,0.9586989283561707,0.0,2.630000114440918,0.024536309763789177,0.0,0.968052738336714,0.0,0.0,0.0,30.79032258064516,0.9685438863521055,1831.56201171875,199610160.0,62.0,0.0,0.0,0.0,1.0,1.0
-3928042.5,0.0,0.9586989283561707,0.0,3.319999933242798,0.02309234067797661,0.0,0.9773299748110831,0.0,0.0,0.0,46.19047619047619,0.9788092835519677,2103.87255859375,364728352.0,42.0,0.0,0.0,0.0,1.0,1.0
-2764718.75,0.0,0.9586989283561707,0.0,2.9700000286102295,0.02708815410733223,0.0,0.982420894023104,0.0,0.0,0.0,57.529411764705884,0.9829145728643216,2018.85009765625,149069264.0,34.0,0.0,0.0,0.0,1.0,1.0
-2033036.75,0.0,0.9586989283561707,0.0,3.7300000190734863,0.027090484276413918,0.0,0.9773869346733668,0.0,0.0,0.0,48.625,0.9798488664987406,1999.860107421875,6530136.0,40.0,0.0,0.0,0.0,1.0,1.0
-2418175.75,0.0,0.9586989283561707,0.0,3.0399999618530273,0.026416605338454247,0.0,0.9743975903614458,0.0,0.0,0.0,42.19565217391305,0.9768495218922999,1861.716064453125,111185752.0,46.0,0.0,0.0,0.0,1.0,1.0
-3202336.75,0.0,0.9586989283561707,0.0,2.799999952316284,0.025997593998908997,0.0,0.9728643216080402,0.0,0.0,0.0,35.851851851851855,0.9728643216080402,2001.229248046875,240113656.0,54.0,0.0,0.0,0.0,1.0,1.0
-2993364.25,0.0,0.9586989283561707,0.0,4.110000133514404,0.02583364211022854,0.0,0.9681978798586572,0.0,0.0,0.0,34.25,0.9716312056737588,2059.888916015625,186587560.0,56.0,0.0,0.0,0.0,1.0,1.0
-2666123.0,0.0,0.9586989283561707,0.0,3.490000009536743,0.028322312980890274,0.0,0.9677093844601413,0.0,0.0,0.0,35.51851851851852,0.9726166328600405,1797.668701171875,173583432.0,54.0,0.0,0.0,0.0,1.0,1.0
-2262720.25,0.0,0.9586989283561707,0.0,3.6600000858306885,0.02608884871006012,0.0,0.9753521126760564,0.0,0.0,0.0,40.395833333333336,0.9758429793658782,2126.0107421875,27235264.0,48.0,0.0,0.0,0.0,1.0,1.0
-2305000.0,0.0,0.9586989283561707,0.0,3.630000114440918,0.028536930680274963,0.0,0.9733668341708542,0.0,0.0,0.0,39.53061224489796,0.9753272910372608,1906.3372802734375,79625644.0,49.0,0.0,0.0,0.0,1.0,1.0
-3443575.0,0.0,0.9586989283561707,0.0,3.3499999046325684,0.02320418879389763,0.0,0.9722222222222222,0.0,0.0,0.0,37.01923076923077,0.973697521497218,2236.66259765625,241275664.0,52.0,0.0,0.0,0.0,1.0,1.0
-2802916.25,0.0,0.9586989283561707,0.0,2.7100000381469727,0.025033563375473022,0.0,0.9742424242424242,0.0,0.0,0.0,41.04255319148936,0.9762145748987854,2034.95703125,153484992.0,47.0,0.0,0.0,0.0,1.0,1.0
-2662539.5,0.0,0.9586989283561707,0.0,3.6500000953674316,0.02726309560239315,0.0,0.9747856782652546,0.0,0.0,0.0,39.44897959183673,0.9752774974772956,2143.3193359375,103737428.0,49.0,0.0,0.0,0.0,1.0,1.0
-3309947.75,0.0,0.9586989283561707,0.0,2.7100000381469727,0.025024915114045143,0.0,0.9778225806451613,0.0,0.0,0.0,46.19047619047619,0.9788092835519677,2199.484130859375,221987080.0,42.0,0.0,0.0,0.0,1.0,1.0
-3275652.25,0.0,0.9586989283561707,0.0,3.640000104904175,0.027086108922958374,0.0,0.9753892516323456,0.0,0.0,0.0,40.458333333333336,0.9758793969849247,1988.302001953125,257363472.0,48.0,0.0,0.0,0.0,1.0,1.0
-3569416.75,0.0,0.9586989283561707,0.0,2.490000009536743,0.02739017643034458,0.0,0.9752899646999496,0.0,0.0,0.0,42.977777777777774,0.9772612430520465,2021.446533203125,309488000.0,45.0,0.0,0.0,0.0,1.0,1.0
-3313122.0,0.0,0.9586989283561707,0.0,2.640000104904175,0.024839967489242554,0.0,0.980352644836272,0.0,0.0,0.0,55.6,0.9823321554770318,1945.635986328125,273392576.0,35.0,0.0,0.0,0.0,1.0,1.0
-3649023.0,0.0,0.9586989283561707,0.0,2.759999990463257,0.029268737882375717,0.0,0.9788519637462235,0.0,0.0,0.0,46.285714285714285,0.9788519637462235,2107.153564453125,308268384.0,42.0,0.0,0.0,0.0,1.0,1.0
-2261511.75,0.0,0.9586989283561707,0.0,3.109999895095825,0.027470704168081284,0.0,0.9743073047858942,0.0,0.0,0.0,38.68,0.9747983870967742,1932.970458984375,65601466.0,50.0,0.0,0.0,0.0,1.0,1.0
-3692070.75,0.0,0.9586989283561707,0.0,3.299999952316284,0.023300398141145706,0.0,0.9728233517866129,0.0,0.0,0.0,38.66,0.9747856782652546,2065.682861328125,325170736.0,50.0,0.0,0.0,0.0,1.0,1.0
-3150676.75,0.0,0.9586989283561707,0.0,2.75,0.021643975749611855,0.0,0.9839438033115906,0.0,0.0,0.0,63.25806451612903,0.9844377510040161,2207.134033203125,188604264.0,31.0,0.0,0.0,0.0,1.0,1.0
-3442528.25,0.0,0.9586989283561707,0.0,2.559999942779541,0.02989056706428528,0.0,0.980372420734776,0.0,0.0,0.0,52.648648648648646,0.981360201511335,1846.2864990234375,319143360.0,37.0,0.0,0.0,0.0,1.0,1.0
-3606137.0,0.0,0.9586989283561707,0.0,3.3499999046325684,0.0327116921544075,0.0,0.9717599596570852,0.0,0.0,0.0,35.68518518518518,0.9727410398788491,2175.158935546875,286088336.0,54.0,0.0,0.0,0.0,1.0,1.0
-2239529.5,0.0,0.9586989283561707,0.0,4.579999923706055,0.028905797749757767,0.0,0.9693313222724987,0.0,0.0,0.0,33.824561403508774,0.9712846347607053,2018.80419921875,44036988.0,57.0,0.0,0.0,0.0,1.0,1.0
-2716892.25,0.0,0.9586989283561707,0.0,3.0999999046325684,0.027394700795412064,0.0,0.9763224181360202,0.0,0.0,0.0,45.06976744186046,0.9782937910146391,2243.3076171875,94611264.0,43.0,0.0,0.0,0.0,1.0,1.0
-3355435.5,0.0,0.9586989283561707,0.0,3.140000104904175,0.02781246043741703,0.0,0.9697122665320546,0.0,0.0,0.0,32.016666666666666,0.9697122665320546,1859.7843017578125,299022080.0,60.0,0.0,0.0,0.0,1.0,1.0
-2902052.25,0.0,0.9586989283561707,0.0,2.7300000190734863,0.02452916093170643,0.0,0.9783702213279678,0.0,0.0,0.0,48.625,0.9798488664987406,1943.798828125,191545512.0,40.0,0.0,0.0,0.0,1.0,1.0
-2599889.0,0.0,0.9586989283561707,0.0,3.3499999046325684,0.024327311664819717,0.0,0.9803822937625755,0.0,0.0,0.0,51.28947368421053,0.980875691997987,2229.42529296875,73987564.0,38.0,0.0,0.0,0.0,1.0,1.0
-2590189.25,0.0,0.9586989283561707,0.0,4.239999771118164,0.025130461901426315,0.0,0.9692849949647533,0.0,0.0,0.0,35.648148148148145,0.9727134916624558,1954.497314453125,127031208.0,54.0,0.0,0.0,0.0,1.0,1.0
-3565600.0,0.0,0.9586989283561707,0.0,3.0199999809265137,0.026851549744606018,0.0,0.9712121212121212,0.0,0.0,0.0,34.339285714285715,0.9717028802425467,2022.007080078125,308611088.0,56.0,0.0,0.0,0.0,1.0,1.0
-3507335.75,0.0,0.9586989283561707,0.0,2.740000009536743,0.0224410779774189,0.0,0.9753645047762695,0.0,0.0,0.0,42.17391304347826,0.9768378650553877,2160.709716796875,269218976.0,46.0,0.0,0.0,0.0,1.0,1.0
-1536843.875,0.0,0.9586989283561707,0.0,3.359999895095825,0.02661938965320587,0.0,0.9727272727272728,0.0,0.0,0.0,36.339622641509436,0.9732187973724103,1834.6346435546875,-59666102.0,53.0,0.0,0.0,0.0,1.0,1.0
-999226.75,0.0,0.9586989283561707,0.0,3.8399999141693115,0.02334008738398552,0.0,0.967741935483871,0.0,0.0,0.0,32.0,0.9696969696969697,2008.0616455078125,-201875056.0,60.0,0.0,0.0,0.0,1.0,1.0
-1999022.25,0.0,0.9586989283561707,0.0,3.569999933242798,0.025968488305807114,0.0,0.9814163736815671,0.0,0.0,0.0,57.470588235294116,0.9828973843058351,1928.57958984375,13983955.0,34.0,0.0,0.0,0.0,1.0,1.0
-2050598.125,0.0,0.9586989283561707,0.0,3.2899999618530273,0.028284326195716858,0.0,0.9809045226130654,0.0,0.0,0.0,55.77142857142857,0.9823855057876195,2053.0498046875,-594950.0,35.0,0.0,0.0,0.0,1.0,1.0
-3081390.75,0.0,0.9586989283561707,0.0,2.9000000953674316,0.025018736720085144,0.0,0.967644084934277,0.0,0.0,0.0,30.38095238095238,0.9681335356600911,1960.698486328125,224029720.0,63.0,0.0,0.0,0.0,1.0,1.0
-2620563.5,0.0,0.9586989283561707,0.0,3.1600000858306885,0.025648001581430435,0.0,0.9702170620898536,0.0,0.0,0.0,33.719298245614034,0.9711975745325923,1969.5179443359375,130101512.0,57.0,0.0,0.0,0.0,1.0,1.0
-3548381.75,0.0,0.9586989283561707,0.0,2.6700000762939453,0.0322323814034462,0.0,0.9681978798586572,0.0,0.0,0.0,34.25,0.9716312056737588,2338.426025390625,241882600.0,56.0,0.0,0.0,0.0,1.0,1.0
-3398796.5,0.0,0.9586989283561707,0.0,3.0,0.025739068165421486,0.0,0.9753272910372608,0.0,0.0,0.0,39.53061224489796,0.9753272910372608,1917.201171875,296212672.0,49.0,0.0,0.0,0.0,1.0,1.0
-2936924.5,0.0,0.9586989283561707,0.0,2.950000047683716,0.030319010838866234,0.0,0.9692849949647533,0.0,0.0,0.0,35.0,0.9722222222222222,2080.796142578125,171117088.0,55.0,0.0,0.0,0.0,1.0,1.0
-3259413.0,0.0,0.9586989283561707,0.0,3.7300000190734863,0.026480114087462425,0.0,0.9691919191919192,0.0,0.0,0.0,31.983333333333334,0.9696816574027286,2064.405517578125,238893256.0,60.0,0.0,0.0,0.0,1.0,1.0
-2392424.5,0.0,0.9586989283561707,0.0,3.490000009536743,0.02387230470776558,0.0,0.9702920443101712,0.0,0.0,0.0,34.410714285714285,0.9717599596570852,1805.4593505859375,117284988.0,56.0,0.0,0.0,0.0,1.0,1.0
-2522355.25,0.0,0.9586989283561707,0.0,3.2300000190734863,0.02373260259628296,0.0,0.9778560644187216,0.0,0.0,0.0,48.575,0.9798285426122038,2085.04736328125,87356256.0,40.0,0.0,0.0,0.0,1.0,1.0
-3591539.0,0.0,0.9586989283561707,0.0,2.7200000286102295,0.02985500730574131,0.0,0.9687184661957619,0.0,0.0,0.0,39.183673469387756,0.9751142712036567,2098.3955078125,298520848.0,49.0,0.0,0.0,0.0,1.0,1.0
-2613542.0,0.0,0.9586989283561707,0.0,2.880000114440918,0.02362849935889244,0.0,0.9844455594581034,0.0,0.0,0.0,63.29032258064516,0.9844455594581034,1916.5101318359375,139302040.0,31.0,0.0,0.0,0.0,1.0,1.0
-2556913.0,0.0,0.9586989283561707,0.0,3.5,0.018637454137206078,0.0,0.968149646107179,0.0,0.0,0.0,31.916666666666668,0.9696202531645569,2038.5648193359375,103561556.0,60.0,0.0,0.0,0.0,1.0,1.0
-3358727.0,0.0,0.9586989283561707,0.0,3.0199999809265137,0.02537604607641697,0.0,0.9757698132256436,0.0,0.0,0.0,43.93181818181818,0.9777440566514921,2199.353759765625,231768440.0,44.0,0.0,0.0,0.0,1.0,1.0
-3510018.5,0.0,0.9586989283561707,0.0,2.630000114440918,0.024437446147203445,0.0,0.97165991902834,0.0,0.0,0.0,36.22641509433962,0.973137354282818,2091.30029296875,283636240.0,53.0,0.0,0.0,0.0,1.0,1.0
-3804902.5,0.0,0.9586989283561707,0.0,3.4600000381469727,0.022975165396928787,0.0,0.9652042360060514,0.0,0.0,0.0,28.567164179104477,0.9661786976274609,2080.63232421875,344744240.0,67.0,0.0,0.0,0.0,1.0,1.0
-3724046.5,0.0,0.9586989283561707,0.0,2.390000104904175,0.02291538007557392,0.0,0.9681174089068826,0.0,0.0,0.0,32.98275862068966,0.9705733130390665,2124.147216796875,319871312.0,58.0,0.0,0.0,0.0,1.0,1.0
-3735762.25,0.0,0.9586989283561707,0.0,2.740000009536743,0.024486541748046875,0.0,0.9738035264483628,0.0,0.0,0.0,39.44897959183673,0.9752774974772956,2040.126708984375,339020672.0,49.0,0.0,0.0,0.0,1.0,1.0
-2593485.0,0.0,0.9586989283561707,0.0,2.940000057220459,0.026693293824791908,0.0,0.9748490945674044,0.0,0.0,0.0,40.375,0.9758308157099698,1965.9349365234375,125403640.0,48.0,0.0,0.0,0.0,1.0,1.0
-2699875.75,0.0,0.9586989283561707,0.0,3.0199999809265137,0.022372892126441002,0.0,0.9748869914615771,0.0,0.0,0.0,39.61224489795919,0.9753768844221106,1989.8555908203125,141897368.0,49.0,0.0,0.0,0.0,1.0,1.0
-3714347.5,0.0,0.9586989283561707,0.0,2.609999895095825,0.027979141101241112,0.0,0.9768261964735516,0.0,0.0,0.0,47.292682926829265,0.9792929292929293,2108.421875,321079664.0,41.0,0.0,0.0,0.0,1.0,1.0
